,Date,time,TP,Load,Datetime
8558,2023-06-28,07:00:00,15,27.369,2023-06-28 07:00:00
8559,2023-06-28,07:30:00,16,29.8545,2023-06-28 07:30:00
8560,2023-06-28,08:00:00,17,31.740000000000002,2023-06-28 08:00:00
8561,2023-06-28,08:30:00,18,33.43683333333333,2023-06-28 08:30:00
8562,2023-06-28,09:00:00,19,34.709833333333336,2023-06-28 09:00:00
8563,2023-06-28,09:30:00,20,35.783166666666666,2023-06-28 09:30:00
8564,2023-06-28,10:00:00,21,36.651833333333336,2023-06-28 10:00:00
8565,2023-06-28,10:30:00,22,37.30583333333333,2023-06-28 10:30:00
8566,2023-06-28,11:00:00,23,39.065,2023-06-28 11:00:00
8567,2023-06-28,11:30:00,24,38.70783333333333,2023-06-28 11:30:00
8568,2023-06-28,12:00:00,25,38.9765,2023-06-28 12:00:00
8569,2023-06-28,12:30:00,26,38.68933333333333,2023-06-28 12:30:00
8570,2023-06-28,13:00:00,27,39.171,2023-06-28 13:00:00
8571,2023-06-28,13:30:00,28,38.56616666666667,2023-06-28 13:30:00
8572,2023-06-28,14:00:00,29,38.340833333333336,2023-06-28 14:00:00
8573,2023-06-28,14:30:00,30,38.032000000000004,2023-06-28 14:30:00
8574,2023-06-28,15:00:00,31,36.688,2023-06-28 15:00:00
8575,2023-06-28,15:30:00,32,35.186,2023-06-28 15:30:00
8576,2023-06-28,16:00:00,33,34.3408,2023-06-28 16:00:00
8577,2023-06-28,16:30:00,34,33.094500000000004,2023-06-28 16:30:00
8578,2023-06-28,17:00:00,35,31.48483333333333,2023-06-28 17:00:00
8579,2023-06-28,17:30:00,36,27.579200000000004,2023-06-28 17:30:00
8580,2023-06-28,18:00:00,37,23.755,2023-06-28 18:00:00
8581,2023-06-28,18:30:00,38,19.8932,2023-06-28 18:30:00
8582,2023-06-28,19:00:00,39,19.1222,2023-06-28 19:00:00
8583,2023-06-28,19:30:00,40,18.395,2023-06-28 19:30:00
8584,2023-06-28,20:00:00,41,18.127,2023-06-28 20:00:00
8585,2023-06-28,20:30:00,42,18.409499999999998,2023-06-28 20:30:00
8586,2023-06-28,21:00:00,43,18.119999999999997,2023-06-28 21:00:00
8587,2023-06-28,21:30:00,44,18.255666666666666,2023-06-28 21:30:00
8588,2023-06-28,22:00:00,45,18.677666666666667,2023-06-28 22:00:00
8589,2023-06-28,22:30:00,46,18.962666666666667,2023-06-28 22:30:00
8590,2023-06-28,23:00:00,47,19.015333333333334,2023-06-28 23:00:00
8591,2023-06-28,23:30:00,48,18.911333333333335,2023-06-28 23:30:00
8592,2023-06-29,00:00:00,1,18.769833333333334,2023-06-29 00:00:00
8593,2023-06-29,00:30:00,2,18.905,2023-06-29 00:30:00
8594,2023-06-29,01:00:00,3,18.63116666666667,2023-06-29 01:00:00
8595,2023-06-29,01:30:00,4,18.426833333333335,2023-06-29 01:30:00
8596,2023-06-29,02:00:00,5,18.638833333333334,2023-06-29 02:00:00
8597,2023-06-29,02:30:00,6,18.532666666666668,2023-06-29 02:30:00
8598,2023-06-29,03:00:00,7,18.748333333333335,2023-06-29 03:00:00
8599,2023-06-29,03:30:00,8,18.524666666666665,2023-06-29 03:30:00
8600,2023-06-29,04:00:00,9,18.61616666666667,2023-06-29 04:00:00
8601,2023-06-29,04:30:00,10,18.272166666666667,2023-06-29 04:30:00
8602,2023-06-29,05:00:00,11,18.644333333333332,2023-06-29 05:00:00
8603,2023-06-29,05:30:00,12,19.132,2023-06-29 05:30:00
8604,2023-06-29,06:00:00,13,22.120833333333334,2023-06-29 06:00:00
8605,2023-06-29,06:30:00,14,23.915666666666667,2023-06-29 06:30:00
8606,2023-06-29,07:00:00,15,26.9055,2023-06-29 07:00:00
8607,2023-06-29,07:30:00,16,29.209500000000002,2023-06-29 07:30:00
8608,2023-06-29,08:00:00,17,32.253166666666665,2023-06-29 08:00:00
8609,2023-06-29,08:30:00,18,34.05800000000001,2023-06-29 08:30:00
8610,2023-06-29,09:00:00,19,34.65333333333333,2023-06-29 09:00:00
8611,2023-06-29,09:30:00,20,35.921142857142854,2023-06-29 09:30:00
8612,2023-06-29,10:00:00,21,36.53775,2023-06-29 10:00:00
8613,2023-06-29,10:30:00,22,37.091499999999996,2023-06-29 10:30:00
8614,2023-06-29,11:00:00,23,37.0578,2023-06-29 11:00:00
8615,2023-06-29,11:30:00,24,37.752,2023-06-29 11:30:00
8616,2023-06-29,12:00:00,25,38.262,2023-06-29 12:00:00
8617,2023-06-29,12:30:00,26,38.30266666666667,2023-06-29 12:30:00
8618,2023-06-29,13:00:00,27,38.859,2023-06-29 13:00:00
8619,2023-06-29,13:30:00,28,39.065666666666665,2023-06-29 13:30:00
8620,2023-06-29,14:00:00,29,38.800666666666665,2023-06-29 14:00:00
8621,2023-06-29,14:30:00,30,37.705,2023-06-29 14:30:00
8622,2023-06-29,15:00:00,31,37.49533333333333,2023-06-29 15:00:00
8623,2023-06-29,15:30:00,32,36.45633333333333,2023-06-29 15:30:00
8624,2023-06-29,16:00:00,33,35.4805,2023-06-29 16:00:00
8625,2023-06-29,16:30:00,34,33.876,2023-06-29 16:30:00
8626,2023-06-29,17:00:00,35,32.408,2023-06-29 17:00:00
8627,2023-06-29,17:30:00,36,28.6698,2023-06-29 17:30:00
8628,2023-06-29,18:00:00,37,23.976666666666663,2023-06-29 18:00:00
8629,2023-06-29,18:30:00,38,20.596,2023-06-29 18:30:00
8630,2023-06-29,19:00:00,39,18.8804,2023-06-29 19:00:00
8631,2023-06-29,19:30:00,40,18.438200000000002,2023-06-29 19:30:00
8632,2023-06-29,20:00:00,41,17.953833333333332,2023-06-29 20:00:00
8633,2023-06-29,20:30:00,42,18.108999999999998,2023-06-29 20:30:00
8634,2023-06-29,21:00:00,43,17.641399999999997,2023-06-29 21:00:00
8635,2023-06-29,21:30:00,44,17.703500000000002,2023-06-29 21:30:00
8636,2023-06-29,22:00:00,45,18.239333333333335,2023-06-29 22:00:00
8637,2023-06-29,22:30:00,46,18.711499999999997,2023-06-29 22:30:00
8638,2023-06-29,23:00:00,47,18.7605,2023-06-29 23:00:00
8639,2023-06-29,23:30:00,48,19.361666666666668,2023-06-29 23:30:00
8640,2023-06-30,00:00:00,1,19.176,2023-06-30 00:00:00
8641,2023-06-30,00:30:00,2,19.496166666666667,2023-06-30 00:30:00
8642,2023-06-30,01:00:00,3,19.105999999999998,2023-06-30 01:00:00
8643,2023-06-30,01:30:00,4,18.4322,2023-06-30 01:30:00
8644,2023-06-30,02:00:00,5,18.153399999999998,2023-06-30 02:00:00
8645,2023-06-30,02:30:00,6,19.325666666666667,2023-06-30 02:30:00
8646,2023-06-30,03:00:00,7,18.616666666666667,2023-06-30 03:00:00
8647,2023-06-30,03:30:00,8,18.9475,2023-06-30 03:30:00
8648,2023-06-30,04:00:00,9,19.44066666666667,2023-06-30 04:00:00
8649,2023-06-30,04:30:00,10,19.1345,2023-06-30 04:30:00
8650,2023-06-30,05:00:00,11,19.285666666666668,2023-06-30 05:00:00
8651,2023-06-30,05:30:00,12,19.485,2023-06-30 05:30:00
8652,2023-06-30,06:00:00,13,23.257500000000004,2023-06-30 06:00:00
8653,2023-06-30,06:30:00,14,24.55966666666667,2023-06-30 06:30:00
8654,2023-06-30,07:00:00,15,26.882333333333335,2023-06-30 07:00:00
8655,2023-06-30,07:30:00,16,28.894333333333336,2023-06-30 07:30:00
8656,2023-06-30,08:00:00,17,29.933999999999997,2023-06-30 08:00:00
8657,2023-06-30,08:30:00,18,33.1342,2023-06-30 08:30:00
8658,2023-06-30,09:00:00,19,34.24933333333333,2023-06-30 09:00:00
8659,2023-06-30,09:30:00,20,34.512166666666666,2023-06-30 09:30:00
8660,2023-06-30,10:00:00,21,35.622,2023-06-30 10:00:00
8661,2023-06-30,10:30:00,22,36.07683333333333,2023-06-30 10:30:00
8662,2023-06-30,11:00:00,23,37.606,2023-06-30 11:00:00
8663,2023-06-30,11:30:00,24,38.826166666666666,2023-06-30 11:30:00
8664,2023-06-30,12:00:00,25,39.627833333333335,2023-06-30 12:00:00
8665,2023-06-30,12:30:00,26,38.740833333333335,2023-06-30 12:30:00
8666,2023-06-30,13:00:00,27,38.685833333333335,2023-06-30 13:00:00
8667,2023-06-30,13:30:00,28,39.3718,2023-06-30 13:30:00
8668,2023-06-30,14:00:00,29,38.19616666666667,2023-06-30 14:00:00
8669,2023-06-30,14:30:00,30,37.32633333333333,2023-06-30 14:30:00
8670,2023-06-30,15:00:00,31,36.76866666666667,2023-06-30 15:00:00
8671,2023-06-30,15:30:00,32,35.594500000000004,2023-06-30 15:30:00
8672,2023-06-30,16:00:00,33,36.43366666666667,2023-06-30 16:00:00
8673,2023-06-30,16:30:00,34,34.29533333333333,2023-06-30 16:30:00
8674,2023-06-30,17:00:00,35,31.5715,2023-06-30 17:00:00
8675,2023-06-30,17:30:00,36,28.792833333333334,2023-06-30 17:30:00
8676,2023-06-30,18:00:00,37,23.178166666666666,2023-06-30 18:00:00
8677,2023-06-30,18:30:00,38,20.636333333333333,2023-06-30 18:30:00
8678,2023-06-30,19:00:00,39,19.102999999999998,2023-06-30 19:00:00
8679,2023-06-30,19:30:00,40,18.5776,2023-06-30 19:30:00
8680,2023-06-30,20:00:00,41,19.1376,2023-06-30 20:00:00
8681,2023-06-30,20:30:00,42,19.011,2023-06-30 20:30:00
8682,2023-06-30,21:00:00,43,18.96925,2023-06-30 21:00:00
8683,2023-06-30,21:30:00,44,18.8268,2023-06-30 21:30:00
8684,2023-06-30,22:00:00,45,18.703500000000002,2023-06-30 22:00:00
8685,2023-06-30,22:30:00,46,19.160166666666665,2023-06-30 22:30:00
8686,2023-06-30,23:00:00,47,19.406166666666667,2023-06-30 23:00:00
8687,2023-06-30,23:30:00,48,19.6346,2023-06-30 23:30:00
8688,2023-07-01,00:00:00,1,20.19375,2023-07-01 00:00:00
8689,2023-07-01,00:30:00,2,20.585333333333335,2023-07-01 00:30:00
8690,2023-07-01,01:00:00,3,20.360500000000002,2023-07-01 01:00:00
8691,2023-07-01,01:30:00,4,19.789333333333335,2023-07-01 01:30:00
8692,2023-07-01,02:00:00,5,19.605999999999998,2023-07-01 02:00:00
8693,2023-07-01,02:30:00,6,19.649,2023-07-01 02:30:00
8694,2023-07-01,03:00:00,7,19.603,2023-07-01 03:00:00
8695,2023-07-01,03:30:00,8,19.2705,2023-07-01 03:30:00
8696,2023-07-01,04:00:00,9,19.1605,2023-07-01 04:00:00
8697,2023-07-01,04:30:00,10,19.1055,2023-07-01 04:30:00
8698,2023-07-01,05:00:00,11,19.496,2023-07-01 05:00:00
8699,2023-07-01,05:30:00,12,19.238500000000002,2023-07-01 05:30:00
8700,2023-07-01,06:00:00,13,19.552,2023-07-01 06:00:00
8701,2023-07-01,06:30:00,14,19.113166666666668,2023-07-01 06:30:00
8702,2023-07-01,07:00:00,15,18.825,2023-07-01 07:00:00
8703,2023-07-01,07:30:00,16,17.606,2023-07-01 07:30:00
8704,2023-07-01,08:00:00,17,17.38533333333333,2023-07-01 08:00:00
8705,2023-07-01,08:30:00,18,16.9662,2023-07-01 08:30:00
8706,2023-07-01,09:00:00,19,16.42866666666667,2023-07-01 09:00:00
8707,2023-07-01,09:30:00,20,16.738666666666667,2023-07-01 09:30:00
8708,2023-07-01,10:00:00,21,18.732333333333333,2023-07-01 10:00:00
8709,2023-07-01,10:30:00,22,20.781666666666666,2023-07-01 10:30:00
8710,2023-07-01,11:00:00,23,22.07166666666667,2023-07-01 11:00:00
8711,2023-07-01,11:30:00,24,22.905333333333335,2023-07-01 11:30:00
8712,2023-07-01,12:00:00,25,23.730999999999998,2023-07-01 12:00:00
8713,2023-07-01,12:30:00,26,23.581,2023-07-01 12:30:00
8714,2023-07-01,13:00:00,27,24.28333333333333,2023-07-01 13:00:00
8715,2023-07-01,13:30:00,28,24.645333333333337,2023-07-01 13:30:00
8716,2023-07-01,14:00:00,29,24.737,2023-07-01 14:00:00
8717,2023-07-01,14:30:00,30,24.670166666666663,2023-07-01 14:30:00
8718,2023-07-01,15:00:00,31,24.18133333333333,2023-07-01 15:00:00
8719,2023-07-01,15:30:00,32,24.001333333333335,2023-07-01 15:30:00
8720,2023-07-01,16:00:00,33,23.263166666666667,2023-07-01 16:00:00
8721,2023-07-01,16:30:00,34,22.595599999999997,2023-07-01 16:30:00
8722,2023-07-01,17:00:00,35,21.369,2023-07-01 17:00:00
8723,2023-07-01,17:30:00,36,18.712333333333333,2023-07-01 17:30:00
8724,2023-07-01,18:00:00,37,18.0106,2023-07-01 18:00:00
8725,2023-07-01,18:30:00,38,17.836166666666667,2023-07-01 18:30:00
8726,2023-07-01,19:00:00,39,17.561333333333334,2023-07-01 19:00:00
8727,2023-07-01,19:30:00,40,18.0502,2023-07-01 19:30:00
8728,2023-07-01,20:00:00,41,18.886166666666668,2023-07-01 20:00:00
8729,2023-07-01,20:30:00,42,19.230666666666668,2023-07-01 20:30:00
8730,2023-07-01,21:00:00,43,19.306,2023-07-01 21:00:00
8731,2023-07-01,21:30:00,44,19.036833333333334,2023-07-01 21:30:00
8732,2023-07-01,22:00:00,45,19.263666666666666,2023-07-01 22:00:00
8733,2023-07-01,22:30:00,46,19.753,2023-07-01 22:30:00
8734,2023-07-01,23:00:00,47,20.1455,2023-07-01 23:00:00
8735,2023-07-01,23:30:00,48,20.273333333333333,2023-07-01 23:30:00
8736,2023-07-02,00:00:00,1,20.82025,2023-07-02 00:00:00
8737,2023-07-02,00:30:00,2,20.888833333333334,2023-07-02 00:30:00
8738,2023-07-02,01:00:00,3,20.948166666666665,2023-07-02 01:00:00
8739,2023-07-02,01:30:00,4,20.801333333333332,2023-07-02 01:30:00
8740,2023-07-02,02:00:00,5,20.731,2023-07-02 02:00:00
8741,2023-07-02,02:30:00,6,20.874499999999998,2023-07-02 02:30:00
8742,2023-07-02,03:00:00,7,19.926333333333332,2023-07-02 03:00:00
8743,2023-07-02,03:30:00,8,19.5474,2023-07-02 03:30:00
8744,2023-07-02,04:00:00,9,19.5934,2023-07-02 04:00:00
8745,2023-07-02,04:30:00,10,19.29,2023-07-02 04:30:00
8746,2023-07-02,05:00:00,11,19.43875,2023-07-02 05:00:00
8747,2023-07-02,05:30:00,12,19.111833333333333,2023-07-02 05:30:00
8748,2023-07-02,06:00:00,13,19.703666666666667,2023-07-02 06:00:00
8749,2023-07-02,06:30:00,14,19.379833333333334,2023-07-02 06:30:00
8750,2023-07-02,07:00:00,15,19.00283333333333,2023-07-02 07:00:00
8751,2023-07-02,07:30:00,16,18.331333333333333,2023-07-02 07:30:00
8752,2023-07-02,08:00:00,17,17.790833333333335,2023-07-02 08:00:00
8753,2023-07-02,08:30:00,18,16.902333333333335,2023-07-02 08:30:00
8754,2023-07-02,09:00:00,19,16.617166666666666,2023-07-02 09:00:00
8755,2023-07-02,09:30:00,20,17.548833333333334,2023-07-02 09:30:00
8756,2023-07-02,10:00:00,21,19.14,2023-07-02 10:00:00
8757,2023-07-02,10:30:00,22,19.7955,2023-07-02 10:30:00
8758,2023-07-02,11:00:00,23,20.485,2023-07-02 11:00:00
8759,2023-07-02,11:30:00,24,21.46366666666667,2023-07-02 11:30:00
8760,2023-07-02,12:00:00,25,22.040000000000003,2023-07-02 12:00:00
8761,2023-07-02,12:30:00,26,22.1095,2023-07-02 12:30:00
8762,2023-07-02,13:00:00,27,22.538333333333338,2023-07-02 13:00:00
8763,2023-07-02,13:30:00,28,22.649,2023-07-02 13:30:00
8764,2023-07-02,14:00:00,29,23.0622,2023-07-02 14:00:00
8765,2023-07-02,14:30:00,30,22.768,2023-07-02 14:30:00
8766,2023-07-02,15:00:00,31,22.382500000000004,2023-07-02 15:00:00
8767,2023-07-02,15:30:00,32,21.825666666666667,2023-07-02 15:30:00
8768,2023-07-02,16:00:00,33,20.661833333333334,2023-07-02 16:00:00
8769,2023-07-02,16:30:00,34,19.221833333333333,2023-07-02 16:30:00
8770,2023-07-02,17:00:00,35,16.17833333333333,2023-07-02 17:00:00
8771,2023-07-02,17:30:00,36,12.670499999999999,2023-07-02 17:30:00
8772,2023-07-02,18:00:00,37,11.953833333333334,2023-07-02 18:00:00
8773,2023-07-02,18:30:00,38,12.088,2023-07-02 18:30:00
8774,2023-07-02,19:00:00,39,12.872833333333332,2023-07-02 19:00:00
8775,2023-07-02,19:30:00,40,12.784166666666666,2023-07-02 19:30:00
8776,2023-07-02,20:00:00,41,13.278500000000001,2023-07-02 20:00:00
8777,2023-07-02,20:30:00,42,13.5675,2023-07-02 20:30:00
8778,2023-07-02,21:00:00,43,13.469999999999999,2023-07-02 21:00:00
8779,2023-07-02,21:30:00,44,14.1518,2023-07-02 21:30:00
8780,2023-07-02,22:00:00,45,14.903333333333334,2023-07-02 22:00:00
8781,2023-07-02,22:30:00,46,15.805166666666667,2023-07-02 22:30:00
8782,2023-07-02,23:00:00,47,16.146833333333333,2023-07-02 23:00:00
8783,2023-07-02,23:30:00,48,17.010166666666667,2023-07-02 23:30:00
8784,2023-07-03,00:00:00,1,17.4075,2023-07-03 00:00:00
8785,2023-07-03,00:30:00,2,17.973166666666668,2023-07-03 00:30:00
8786,2023-07-03,01:00:00,3,18.006833333333333,2023-07-03 01:00:00
8787,2023-07-03,01:30:00,4,17.575999999999997,2023-07-03 01:30:00
8788,2023-07-03,02:00:00,5,17.769000000000002,2023-07-03 02:00:00
8789,2023-07-03,02:30:00,6,17.677,2023-07-03 02:30:00
8790,2023-07-03,03:00:00,7,17.546666666666667,2023-07-03 03:00:00
8791,2023-07-03,03:30:00,8,17.525666666666666,2023-07-03 03:30:00
8792,2023-07-03,04:00:00,9,18.163999999999998,2023-07-03 04:00:00
8793,2023-07-03,04:30:00,10,18.112666666666666,2023-07-03 04:30:00
8794,2023-07-03,05:00:00,11,18.969333333333335,2023-07-03 05:00:00
8795,2023-07-03,05:30:00,12,19.6674,2023-07-03 05:30:00
8796,2023-07-03,06:00:00,13,22.337166666666665,2023-07-03 06:00:00
8797,2023-07-03,06:30:00,14,24.6125,2023-07-03 06:30:00
8798,2023-07-03,07:00:00,15,28.012333333333334,2023-07-03 07:00:00
8799,2023-07-03,07:30:00,16,30.9585,2023-07-03 07:30:00
8800,2023-07-03,08:00:00,17,33.1775,2023-07-03 08:00:00
8801,2023-07-03,08:30:00,18,32.704,2023-07-03 08:30:00
8802,2023-07-03,09:00:00,19,32.94583333333333,2023-07-03 09:00:00
8803,2023-07-03,09:30:00,20,33.472500000000004,2023-07-03 09:30:00
8804,2023-07-03,10:00:00,21,34.61,2023-07-03 10:00:00
8805,2023-07-03,10:30:00,22,35.060833333333335,2023-07-03 10:30:00
8806,2023-07-03,11:00:00,23,34.942,2023-07-03 11:00:00
8807,2023-07-03,11:30:00,24,34.82983333333333,2023-07-03 11:30:00
8808,2023-07-03,12:00:00,25,35.238,2023-07-03 12:00:00
8809,2023-07-03,12:30:00,26,34.7325,2023-07-03 12:30:00
8810,2023-07-03,13:00:00,27,35.45816666666666,2023-07-03 13:00:00
8811,2023-07-03,13:30:00,28,35.8275,2023-07-03 13:30:00
8812,2023-07-03,14:00:00,29,36.421166666666664,2023-07-03 14:00:00
8813,2023-07-03,14:30:00,30,35.60883333333333,2023-07-03 14:30:00
8814,2023-07-03,15:00:00,31,34.0375,2023-07-03 15:00:00
8815,2023-07-03,15:30:00,32,32.75383333333333,2023-07-03 15:30:00
8816,2023-07-03,16:00:00,33,32.009499999999996,2023-07-03 16:00:00
8817,2023-07-03,16:30:00,34,29.7735,2023-07-03 16:30:00
8818,2023-07-03,17:00:00,35,27.242,2023-07-03 17:00:00
8819,2023-07-03,17:30:00,36,22.639499999999998,2023-07-03 17:30:00
8820,2023-07-03,18:00:00,37,16.6376,2023-07-03 18:00:00
8821,2023-07-03,18:30:00,38,15.255833333333333,2023-07-03 18:30:00
8822,2023-07-03,19:00:00,39,15.075333333333333,2023-07-03 19:00:00
8823,2023-07-03,19:30:00,40,15.20725,2023-07-03 19:30:00
8824,2023-07-03,20:00:00,41,15.026000000000002,2023-07-03 20:00:00
8825,2023-07-03,20:30:00,42,15.967333333333334,2023-07-03 20:30:00
8826,2023-07-03,21:00:00,43,16.434,2023-07-03 21:00:00
8827,2023-07-03,21:30:00,44,15.953000000000001,2023-07-03 21:30:00
8828,2023-07-03,22:00:00,45,16.44216666666667,2023-07-03 22:00:00
8829,2023-07-03,22:30:00,46,17.064333333333334,2023-07-03 22:30:00
8830,2023-07-03,23:00:00,47,17.6285,2023-07-03 23:00:00
8831,2023-07-03,23:30:00,48,17.49083333333333,2023-07-03 23:30:00
8832,2023-07-04,00:00:00,1,17.6974,2023-07-04 00:00:00
8833,2023-07-04,00:30:00,2,17.8185,2023-07-04 00:30:00
8834,2023-07-04,01:00:00,3,17.616833333333332,2023-07-04 01:00:00
8835,2023-07-04,01:30:00,4,17.787,2023-07-04 01:30:00
8836,2023-07-04,02:00:00,5,17.6094,2023-07-04 02:00:00
8837,2023-07-04,02:30:00,6,17.828166666666664,2023-07-04 02:30:00
8838,2023-07-04,03:00:00,7,17.35166666666667,2023-07-04 03:00:00
8839,2023-07-04,03:30:00,8,16.555833333333336,2023-07-04 03:30:00
8840,2023-07-04,04:00:00,9,17.0985,2023-07-04 04:00:00
8841,2023-07-04,04:30:00,10,18.0055,2023-07-04 04:30:00
8842,2023-07-04,05:00:00,11,18.145,2023-07-04 05:00:00
8843,2023-07-04,05:30:00,12,18.7825,2023-07-04 05:30:00
8844,2023-07-04,06:00:00,13,22.09583333333333,2023-07-04 06:00:00
8845,2023-07-04,06:30:00,14,23.5865,2023-07-04 06:30:00
8846,2023-07-04,07:00:00,15,26.83875,2023-07-04 07:00:00
8847,2023-07-04,07:30:00,16,29.995833333333334,2023-07-04 07:30:00
8848,2023-07-04,08:00:00,17,31.953333333333333,2023-07-04 08:00:00
8849,2023-07-04,08:30:00,18,32.754999999999995,2023-07-04 08:30:00
8850,2023-07-04,09:00:00,19,33.3994,2023-07-04 09:00:00
8851,2023-07-04,09:30:00,20,34.52533333333333,2023-07-04 09:30:00
8852,2023-07-04,10:00:00,21,35.39366666666667,2023-07-04 10:00:00
8853,2023-07-04,10:30:00,22,34.9385,2023-07-04 10:30:00
8854,2023-07-04,11:00:00,23,36.47,2023-07-04 11:00:00
8855,2023-07-04,11:30:00,24,36.33833333333333,2023-07-04 11:30:00
8856,2023-07-04,12:00:00,25,37.074333333333335,2023-07-04 12:00:00
8857,2023-07-04,12:30:00,26,37.4724,2023-07-04 12:30:00
8858,2023-07-04,13:00:00,27,36.984,2023-07-04 13:00:00
8859,2023-07-04,13:30:00,28,36.681333333333335,2023-07-04 13:30:00
8860,2023-07-04,14:00:00,29,37.1684,2023-07-04 14:00:00
8861,2023-07-04,14:30:00,30,36.411,2023-07-04 14:30:00
8862,2023-07-04,15:00:00,31,35.794200000000004,2023-07-04 15:00:00
8863,2023-07-04,15:30:00,32,34.77333333333333,2023-07-04 15:30:00
8864,2023-07-04,16:00:00,33,33.98325,2023-07-04 16:00:00
8865,2023-07-04,16:30:00,34,32.54333333333333,2023-07-04 16:30:00
8866,2023-07-04,17:00:00,35,29.763,2023-07-04 17:00:00
8867,2023-07-04,17:30:00,36,26.3255,2023-07-04 17:30:00
8868,2023-07-04,18:00:00,37,20.9326,2023-07-04 18:00:00
8869,2023-07-04,18:30:00,38,19.019666666666666,2023-07-04 18:30:00
8870,2023-07-04,19:00:00,39,18.399,2023-07-04 19:00:00
8871,2023-07-04,19:30:00,40,18.185166666666667,2023-07-04 19:30:00
8872,2023-07-04,20:00:00,41,18.373833333333334,2023-07-04 20:00:00
8873,2023-07-04,20:30:00,42,18.898666666666667,2023-07-04 20:30:00
8874,2023-07-04,21:00:00,43,18.279666666666667,2023-07-04 21:00:00
8875,2023-07-04,21:30:00,44,17.968833333333333,2023-07-04 21:30:00
8876,2023-07-04,22:00:00,45,17.718166666666665,2023-07-04 22:00:00
8877,2023-07-04,22:30:00,46,18.164833333333334,2023-07-04 22:30:00
8878,2023-07-04,23:00:00,47,17.786166666666666,2023-07-04 23:00:00
8879,2023-07-04,23:30:00,48,18.24,2023-07-04 23:30:00
8880,2023-07-05,00:00:00,1,18.56533333333333,2023-07-05 00:00:00
8881,2023-07-05,00:30:00,2,18.64933333333333,2023-07-05 00:30:00
8882,2023-07-05,01:00:00,3,18.496166666666667,2023-07-05 01:00:00
8883,2023-07-05,01:30:00,4,18.293000000000003,2023-07-05 01:30:00
8884,2023-07-05,02:00:00,5,17.9574,2023-07-05 02:00:00
8885,2023-07-05,02:30:00,6,17.311666666666667,2023-07-05 02:30:00
8886,2023-07-05,03:00:00,7,17.642500000000002,2023-07-05 03:00:00
8887,2023-07-05,03:30:00,8,17.958333333333332,2023-07-05 03:30:00
8888,2023-07-05,04:00:00,9,18.428,2023-07-05 04:00:00
8889,2023-07-05,04:30:00,10,17.62375,2023-07-05 04:30:00
8890,2023-07-05,05:00:00,11,18.155,2023-07-05 05:00:00
8891,2023-07-05,05:30:00,12,19.268166666666666,2023-07-05 05:30:00
8892,2023-07-05,06:00:00,13,22.378500000000003,2023-07-05 06:00:00
8893,2023-07-05,06:30:00,14,25.082166666666666,2023-07-05 06:30:00
8894,2023-07-05,07:00:00,15,28.2835,2023-07-05 07:00:00
8895,2023-07-05,07:30:00,16,33.40133333333333,2023-07-05 07:30:00
8896,2023-07-05,08:00:00,17,36.523399999999995,2023-07-05 08:00:00
8897,2023-07-05,08:30:00,18,37.6928,2023-07-05 08:30:00
8898,2023-07-05,09:00:00,19,37.76233333333334,2023-07-05 09:00:00
8899,2023-07-05,09:30:00,20,38.67925,2023-07-05 09:30:00
