,Date,time,TP,Load,Datetime
6794,2022-05-22,13:00:00,27,28.784833333333335,2022-05-22 13:00:00
6795,2022-05-22,13:30:00,28,28.78033333333333,2022-05-22 13:30:00
6796,2022-05-22,14:00:00,29,28.8776,2022-05-22 14:00:00
6797,2022-05-22,14:30:00,30,28.967166666666667,2022-05-22 14:30:00
6798,2022-05-22,15:00:00,31,28.731666666666666,2022-05-22 15:00:00
6799,2022-05-22,15:30:00,32,28.9025,2022-05-22 15:30:00
6800,2022-05-22,16:00:00,33,28.917666666666666,2022-05-22 16:00:00
6801,2022-05-22,16:30:00,34,29.407333333333337,2022-05-22 16:30:00
6802,2022-05-22,17:00:00,35,30.458,2022-05-22 17:00:00
6803,2022-05-22,17:30:00,36,30.082666666666668,2022-05-22 17:30:00
6804,2022-05-22,18:00:00,37,29.793499999999998,2022-05-22 18:00:00
6805,2022-05-22,18:30:00,38,30.935333333333332,2022-05-22 18:30:00
6806,2022-05-22,19:00:00,39,30.50583333333333,2022-05-22 19:00:00
6807,2022-05-22,19:30:00,40,28.312,2022-05-22 19:30:00
6808,2022-05-22,20:00:00,41,28.350333333333335,2022-05-22 20:00:00
6809,2022-05-22,20:30:00,42,27.355499999999996,2022-05-22 20:30:00
6810,2022-05-22,21:00:00,43,26.85366666666667,2022-05-22 21:00:00
6811,2022-05-22,21:30:00,44,26.593333333333334,2022-05-22 21:30:00
6812,2022-05-22,22:00:00,45,25.834833333333332,2022-05-22 22:00:00
6813,2022-05-22,22:30:00,46,25.211599999999997,2022-05-22 22:30:00
6814,2022-05-22,23:00:00,47,23.927666666666667,2022-05-22 23:00:00
6815,2022-05-22,23:30:00,48,23.508166666666668,2022-05-22 23:30:00
6816,2022-05-23,00:00:00,1,22.736666666666668,2022-05-23 00:00:00
6817,2022-05-23,00:30:00,2,22.45783333333333,2022-05-23 00:30:00
6818,2022-05-23,01:00:00,3,22.012333333333334,2022-05-23 01:00:00
6819,2022-05-23,01:30:00,4,21.50325,2022-05-23 01:30:00
6820,2022-05-23,02:00:00,5,21.605666666666664,2022-05-23 02:00:00
6821,2022-05-23,02:30:00,6,21.837666666666667,2022-05-23 02:30:00
6822,2022-05-23,03:00:00,7,22.590999999999998,2022-05-23 03:00:00
6823,2022-05-23,03:30:00,8,22.459999999999997,2022-05-23 03:30:00
6824,2022-05-23,04:00:00,9,22.082166666666666,2022-05-23 04:00:00
6825,2022-05-23,04:30:00,10,22.104166666666668,2022-05-23 04:30:00
6826,2022-05-23,05:00:00,11,23.513500000000004,2022-05-23 05:00:00
6827,2022-05-23,05:30:00,12,24.980166666666666,2022-05-23 05:30:00
6828,2022-05-23,06:00:00,13,28.840666666666667,2022-05-23 06:00:00
6829,2022-05-23,06:30:00,14,31.378833333333333,2022-05-23 06:30:00
6830,2022-05-23,07:00:00,15,34.58683333333334,2022-05-23 07:00:00
6831,2022-05-23,07:30:00,16,36.9135,2022-05-23 07:30:00
6832,2022-05-23,08:00:00,17,,2022-05-23 08:00:00
6833,2022-05-23,08:30:00,18,,2022-05-23 08:30:00
6834,2022-05-23,09:00:00,19,,2022-05-23 09:00:00
6835,2022-05-23,09:30:00,20,,2022-05-23 09:30:00
6836,2022-05-23,10:00:00,21,,2022-05-23 10:00:00
6837,2022-05-23,10:30:00,22,,2022-05-23 10:30:00
6838,2022-05-23,11:00:00,23,,2022-05-23 11:00:00
6839,2022-05-23,11:30:00,24,,2022-05-23 11:30:00
6840,2022-05-23,12:00:00,25,,2022-05-23 12:00:00
6841,2022-05-23,12:30:00,26,,2022-05-23 12:30:00
6842,2022-05-23,13:00:00,27,,2022-05-23 13:00:00
6843,2022-05-23,13:30:00,28,,2022-05-23 13:30:00
6844,2022-05-23,14:00:00,29,,2022-05-23 14:00:00
6845,2022-05-23,14:30:00,30,,2022-05-23 14:30:00
6846,2022-05-23,15:00:00,31,,2022-05-23 15:00:00
6847,2022-05-23,15:30:00,32,,2022-05-23 15:30:00
6848,2022-05-23,16:00:00,33,,2022-05-23 16:00:00
6849,2022-05-23,16:30:00,34,,2022-05-23 16:30:00
6850,2022-05-23,17:00:00,35,,2022-05-23 17:00:00
6851,2022-05-23,17:30:00,36,,2022-05-23 17:30:00
6852,2022-05-23,18:00:00,37,,2022-05-23 18:00:00
6853,2022-05-23,18:30:00,38,,2022-05-23 18:30:00
6854,2022-05-23,19:00:00,39,,2022-05-23 19:00:00
6855,2022-05-23,19:30:00,40,,2022-05-23 19:30:00
6856,2022-05-23,20:00:00,41,,2022-05-23 20:00:00
6857,2022-05-23,20:30:00,42,,2022-05-23 20:30:00
6858,2022-05-23,21:00:00,43,,2022-05-23 21:00:00
6859,2022-05-23,21:30:00,44,,2022-05-23 21:30:00
6860,2022-05-23,22:00:00,45,,2022-05-23 22:00:00
6861,2022-05-23,22:30:00,46,,2022-05-23 22:30:00
6862,2022-05-23,23:00:00,47,,2022-05-23 23:00:00
6863,2022-05-23,23:30:00,48,,2022-05-23 23:30:00
6864,2022-05-24,00:00:00,1,,2022-05-24 00:00:00
6865,2022-05-24,00:30:00,2,,2022-05-24 00:30:00
6866,2022-05-24,01:00:00,3,,2022-05-24 01:00:00
6867,2022-05-24,01:30:00,4,,2022-05-24 01:30:00
6868,2022-05-24,02:00:00,5,,2022-05-24 02:00:00
6869,2022-05-24,02:30:00,6,,2022-05-24 02:30:00
6870,2022-05-24,03:00:00,7,,2022-05-24 03:00:00
6871,2022-05-24,03:30:00,8,,2022-05-24 03:30:00
6872,2022-05-24,04:00:00,9,,2022-05-24 04:00:00
6873,2022-05-24,04:30:00,10,,2022-05-24 04:30:00
6874,2022-05-24,05:00:00,11,,2022-05-24 05:00:00
6875,2022-05-24,05:30:00,12,,2022-05-24 05:30:00
6876,2022-05-24,06:00:00,13,,2022-05-24 06:00:00
6877,2022-05-24,06:30:00,14,,2022-05-24 06:30:00
6878,2022-05-24,07:00:00,15,,2022-05-24 07:00:00
6879,2022-05-24,07:30:00,16,,2022-05-24 07:30:00
6880,2022-05-24,08:00:00,17,,2022-05-24 08:00:00
6881,2022-05-24,08:30:00,18,,2022-05-24 08:30:00
6882,2022-05-24,09:00:00,19,,2022-05-24 09:00:00
6883,2022-05-24,09:30:00,20,,2022-05-24 09:30:00
6884,2022-05-24,10:00:00,21,,2022-05-24 10:00:00
6885,2022-05-24,10:30:00,22,,2022-05-24 10:30:00
6886,2022-05-24,11:00:00,23,,2022-05-24 11:00:00
6887,2022-05-24,11:30:00,24,,2022-05-24 11:30:00
6888,2022-05-24,12:00:00,25,,2022-05-24 12:00:00
6889,2022-05-24,12:30:00,26,,2022-05-24 12:30:00
6890,2022-05-24,13:00:00,27,,2022-05-24 13:00:00
6891,2022-05-24,13:30:00,28,,2022-05-24 13:30:00
6892,2022-05-24,14:00:00,29,,2022-05-24 14:00:00
6893,2022-05-24,14:30:00,30,,2022-05-24 14:30:00
6894,2022-05-24,15:00:00,31,,2022-05-24 15:00:00
6895,2022-05-24,15:30:00,32,,2022-05-24 15:30:00
6896,2022-05-24,16:00:00,33,,2022-05-24 16:00:00
6897,2022-05-24,16:30:00,34,,2022-05-24 16:30:00
6898,2022-05-24,17:00:00,35,,2022-05-24 17:00:00
6899,2022-05-24,17:30:00,36,,2022-05-24 17:30:00
6900,2022-05-24,18:00:00,37,,2022-05-24 18:00:00
6901,2022-05-24,18:30:00,38,,2022-05-24 18:30:00
6902,2022-05-24,19:00:00,39,,2022-05-24 19:00:00
6903,2022-05-24,19:30:00,40,,2022-05-24 19:30:00
6904,2022-05-24,20:00:00,41,,2022-05-24 20:00:00
6905,2022-05-24,20:30:00,42,,2022-05-24 20:30:00
6906,2022-05-24,21:00:00,43,,2022-05-24 21:00:00
6907,2022-05-24,21:30:00,44,,2022-05-24 21:30:00
6908,2022-05-24,22:00:00,45,,2022-05-24 22:00:00
6909,2022-05-24,22:30:00,46,,2022-05-24 22:30:00
6910,2022-05-24,23:00:00,47,,2022-05-24 23:00:00
6911,2022-05-24,23:30:00,48,,2022-05-24 23:30:00
6912,2022-05-25,00:00:00,1,,2022-05-25 00:00:00
6913,2022-05-25,00:30:00,2,,2022-05-25 00:30:00
6914,2022-05-25,01:00:00,3,,2022-05-25 01:00:00
6915,2022-05-25,01:30:00,4,,2022-05-25 01:30:00
6916,2022-05-25,02:00:00,5,,2022-05-25 02:00:00
6917,2022-05-25,02:30:00,6,,2022-05-25 02:30:00
6918,2022-05-25,03:00:00,7,,2022-05-25 03:00:00
6919,2022-05-25,03:30:00,8,,2022-05-25 03:30:00
6920,2022-05-25,04:00:00,9,,2022-05-25 04:00:00
6921,2022-05-25,04:30:00,10,,2022-05-25 04:30:00
6922,2022-05-25,05:00:00,11,,2022-05-25 05:00:00
6923,2022-05-25,05:30:00,12,,2022-05-25 05:30:00
6924,2022-05-25,06:00:00,13,,2022-05-25 06:00:00
6925,2022-05-25,06:30:00,14,,2022-05-25 06:30:00
6926,2022-05-25,07:00:00,15,,2022-05-25 07:00:00
6927,2022-05-25,07:30:00,16,,2022-05-25 07:30:00
6928,2022-05-25,08:00:00,17,,2022-05-25 08:00:00
6929,2022-05-25,08:30:00,18,,2022-05-25 08:30:00
6930,2022-05-25,09:00:00,19,,2022-05-25 09:00:00
6931,2022-05-25,09:30:00,20,,2022-05-25 09:30:00
6932,2022-05-25,10:00:00,21,,2022-05-25 10:00:00
6933,2022-05-25,10:30:00,22,,2022-05-25 10:30:00
6934,2022-05-25,11:00:00,23,,2022-05-25 11:00:00
6935,2022-05-25,11:30:00,24,,2022-05-25 11:30:00
6936,2022-05-25,12:00:00,25,,2022-05-25 12:00:00
6937,2022-05-25,12:30:00,26,,2022-05-25 12:30:00
6938,2022-05-25,13:00:00,27,,2022-05-25 13:00:00
6939,2022-05-25,13:30:00,28,,2022-05-25 13:30:00
6940,2022-05-25,14:00:00,29,,2022-05-25 14:00:00
6941,2022-05-25,14:30:00,30,,2022-05-25 14:30:00
6942,2022-05-25,15:00:00,31,,2022-05-25 15:00:00
6943,2022-05-25,15:30:00,32,,2022-05-25 15:30:00
6944,2022-05-25,16:00:00,33,,2022-05-25 16:00:00
6945,2022-05-25,16:30:00,34,,2022-05-25 16:30:00
6946,2022-05-25,17:00:00,35,,2022-05-25 17:00:00
6947,2022-05-25,17:30:00,36,,2022-05-25 17:30:00
6948,2022-05-25,18:00:00,37,,2022-05-25 18:00:00
6949,2022-05-25,18:30:00,38,,2022-05-25 18:30:00
6950,2022-05-25,19:00:00,39,,2022-05-25 19:00:00
6951,2022-05-25,19:30:00,40,,2022-05-25 19:30:00
6952,2022-05-25,20:00:00,41,,2022-05-25 20:00:00
6953,2022-05-25,20:30:00,42,,2022-05-25 20:30:00
6954,2022-05-25,21:00:00,43,,2022-05-25 21:00:00
6955,2022-05-25,21:30:00,44,,2022-05-25 21:30:00
6956,2022-05-25,22:00:00,45,,2022-05-25 22:00:00
6957,2022-05-25,22:30:00,46,,2022-05-25 22:30:00
6958,2022-05-25,23:00:00,47,,2022-05-25 23:00:00
6959,2022-05-25,23:30:00,48,,2022-05-25 23:30:00
6960,2022-05-26,00:00:00,1,,2022-05-26 00:00:00
6961,2022-05-26,00:30:00,2,,2022-05-26 00:30:00
6962,2022-05-26,01:00:00,3,,2022-05-26 01:00:00
6963,2022-05-26,01:30:00,4,,2022-05-26 01:30:00
6964,2022-05-26,02:00:00,5,,2022-05-26 02:00:00
6965,2022-05-26,02:30:00,6,,2022-05-26 02:30:00
6966,2022-05-26,03:00:00,7,,2022-05-26 03:00:00
6967,2022-05-26,03:30:00,8,,2022-05-26 03:30:00
6968,2022-05-26,04:00:00,9,,2022-05-26 04:00:00
6969,2022-05-26,04:30:00,10,,2022-05-26 04:30:00
6970,2022-05-26,05:00:00,11,,2022-05-26 05:00:00
6971,2022-05-26,05:30:00,12,,2022-05-26 05:30:00
6972,2022-05-26,06:00:00,13,,2022-05-26 06:00:00
6973,2022-05-26,06:30:00,14,,2022-05-26 06:30:00
6974,2022-05-26,07:00:00,15,,2022-05-26 07:00:00
6975,2022-05-26,07:30:00,16,,2022-05-26 07:30:00
6976,2022-05-26,08:00:00,17,,2022-05-26 08:00:00
6977,2022-05-26,08:30:00,18,,2022-05-26 08:30:00
6978,2022-05-26,09:00:00,19,,2022-05-26 09:00:00
6979,2022-05-26,09:30:00,20,,2022-05-26 09:30:00
6980,2022-05-26,10:00:00,21,,2022-05-26 10:00:00
6981,2022-05-26,10:30:00,22,,2022-05-26 10:30:00
6982,2022-05-26,11:00:00,23,,2022-05-26 11:00:00
6983,2022-05-26,11:30:00,24,,2022-05-26 11:30:00
6984,2022-05-26,12:00:00,25,,2022-05-26 12:00:00
6985,2022-05-26,12:30:00,26,,2022-05-26 12:30:00
6986,2022-05-26,13:00:00,27,,2022-05-26 13:00:00
6987,2022-05-26,13:30:00,28,,2022-05-26 13:30:00
6988,2022-05-26,14:00:00,29,,2022-05-26 14:00:00
6989,2022-05-26,14:30:00,30,,2022-05-26 14:30:00
6990,2022-05-26,15:00:00,31,,2022-05-26 15:00:00
6991,2022-05-26,15:30:00,32,,2022-05-26 15:30:00
6992,2022-05-26,16:00:00,33,,2022-05-26 16:00:00
6993,2022-05-26,16:30:00,34,,2022-05-26 16:30:00
6994,2022-05-26,17:00:00,35,,2022-05-26 17:00:00
6995,2022-05-26,17:30:00,36,,2022-05-26 17:30:00
6996,2022-05-26,18:00:00,37,,2022-05-26 18:00:00
6997,2022-05-26,18:30:00,38,,2022-05-26 18:30:00
6998,2022-05-26,19:00:00,39,,2022-05-26 19:00:00
6999,2022-05-26,19:30:00,40,,2022-05-26 19:30:00
7000,2022-05-26,20:00:00,41,,2022-05-26 20:00:00
7001,2022-05-26,20:30:00,42,,2022-05-26 20:30:00
7002,2022-05-26,21:00:00,43,,2022-05-26 21:00:00
7003,2022-05-26,21:30:00,44,,2022-05-26 21:30:00
7004,2022-05-26,22:00:00,45,,2022-05-26 22:00:00
7005,2022-05-26,22:30:00,46,,2022-05-26 22:30:00
7006,2022-05-26,23:00:00,47,,2022-05-26 23:00:00
7007,2022-05-26,23:30:00,48,,2022-05-26 23:30:00
7008,2022-05-27,00:00:00,1,,2022-05-27 00:00:00
7009,2022-05-27,00:30:00,2,,2022-05-27 00:30:00
7010,2022-05-27,01:00:00,3,,2022-05-27 01:00:00
7011,2022-05-27,01:30:00,4,,2022-05-27 01:30:00
7012,2022-05-27,02:00:00,5,,2022-05-27 02:00:00
7013,2022-05-27,02:30:00,6,,2022-05-27 02:30:00
7014,2022-05-27,03:00:00,7,,2022-05-27 03:00:00
7015,2022-05-27,03:30:00,8,,2022-05-27 03:30:00
7016,2022-05-27,04:00:00,9,,2022-05-27 04:00:00
7017,2022-05-27,04:30:00,10,,2022-05-27 04:30:00
7018,2022-05-27,05:00:00,11,,2022-05-27 05:00:00
7019,2022-05-27,05:30:00,12,,2022-05-27 05:30:00
7020,2022-05-27,06:00:00,13,,2022-05-27 06:00:00
7021,2022-05-27,06:30:00,14,,2022-05-27 06:30:00
7022,2022-05-27,07:00:00,15,,2022-05-27 07:00:00
7023,2022-05-27,07:30:00,16,,2022-05-27 07:30:00
7024,2022-05-27,08:00:00,17,,2022-05-27 08:00:00
7025,2022-05-27,08:30:00,18,,2022-05-27 08:30:00
7026,2022-05-27,09:00:00,19,,2022-05-27 09:00:00
7027,2022-05-27,09:30:00,20,,2022-05-27 09:30:00
7028,2022-05-27,10:00:00,21,,2022-05-27 10:00:00
7029,2022-05-27,10:30:00,22,,2022-05-27 10:30:00
7030,2022-05-27,11:00:00,23,,2022-05-27 11:00:00
7031,2022-05-27,11:30:00,24,,2022-05-27 11:30:00
7032,2022-05-27,12:00:00,25,,2022-05-27 12:00:00
7033,2022-05-27,12:30:00,26,,2022-05-27 12:30:00
7034,2022-05-27,13:00:00,27,,2022-05-27 13:00:00
7035,2022-05-27,13:30:00,28,,2022-05-27 13:30:00
7036,2022-05-27,14:00:00,29,,2022-05-27 14:00:00
7037,2022-05-27,14:30:00,30,,2022-05-27 14:30:00
7038,2022-05-27,15:00:00,31,,2022-05-27 15:00:00
7039,2022-05-27,15:30:00,32,39.855,2022-05-27 15:30:00
7040,2022-05-27,16:00:00,33,40.1475,2022-05-27 16:00:00
7041,2022-05-27,16:30:00,34,38.984,2022-05-27 16:30:00
7042,2022-05-27,17:00:00,35,39.037333333333336,2022-05-27 17:00:00
7043,2022-05-27,17:30:00,36,38.358333333333334,2022-05-27 17:30:00
7044,2022-05-27,18:00:00,37,35.42166666666667,2022-05-27 18:00:00
7045,2022-05-27,18:30:00,38,33.91733333333333,2022-05-27 18:30:00
7046,2022-05-27,19:00:00,39,32.76,2022-05-27 19:00:00
7047,2022-05-27,19:30:00,40,31.6928,2022-05-27 19:30:00
7048,2022-05-27,20:00:00,41,30.4574,2022-05-27 20:00:00
7049,2022-05-27,20:30:00,42,30.697833333333335,2022-05-27 20:30:00
7050,2022-05-27,21:00:00,43,29.408800000000003,2022-05-27 21:00:00
7051,2022-05-27,21:30:00,44,28.588666666666665,2022-05-27 21:30:00
7052,2022-05-27,22:00:00,45,28.10766666666667,2022-05-27 22:00:00
7053,2022-05-27,22:30:00,46,27.165166666666664,2022-05-27 22:30:00
7054,2022-05-27,23:00:00,47,26.2694,2022-05-27 23:00:00
7055,2022-05-27,23:30:00,48,25.413,2022-05-27 23:30:00
7056,2022-05-28,00:00:00,1,24.927166666666665,2022-05-28 00:00:00
7057,2022-05-28,00:30:00,2,24.354599999999998,2022-05-28 00:30:00
7058,2022-05-28,01:00:00,3,23.4394,2022-05-28 01:00:00
7059,2022-05-28,01:30:00,4,23.237,2022-05-28 01:30:00
7060,2022-05-28,02:00:00,5,23.0972,2022-05-28 02:00:00
7061,2022-05-28,02:30:00,6,22.5885,2022-05-28 02:30:00
7062,2022-05-28,03:00:00,7,22.695,2022-05-28 03:00:00
7063,2022-05-28,03:30:00,8,21.91033333333333,2022-05-28 03:30:00
7064,2022-05-28,04:00:00,9,22.102666666666664,2022-05-28 04:00:00
7065,2022-05-28,04:30:00,10,22.108999999999998,2022-05-28 04:30:00
7066,2022-05-28,05:00:00,11,22.14816666666667,2022-05-28 05:00:00
7067,2022-05-28,05:30:00,12,22.870333333333335,2022-05-28 05:30:00
7068,2022-05-28,06:00:00,13,23.91433333333333,2022-05-28 06:00:00
7069,2022-05-28,06:30:00,14,24.565833333333334,2022-05-28 06:30:00
7070,2022-05-28,07:00:00,15,25.34483333333333,2022-05-28 07:00:00
7071,2022-05-28,07:30:00,16,25.744,2022-05-28 07:30:00
7072,2022-05-28,08:00:00,17,26.575666666666667,2022-05-28 08:00:00
7073,2022-05-28,08:30:00,18,27.445166666666665,2022-05-28 08:30:00
7074,2022-05-28,09:00:00,19,28.628500000000003,2022-05-28 09:00:00
7075,2022-05-28,09:30:00,20,29.608833333333333,2022-05-28 09:30:00
7076,2022-05-28,10:00:00,21,29.959666666666667,2022-05-28 10:00:00
7077,2022-05-28,10:30:00,22,30.235333333333333,2022-05-28 10:30:00
7078,2022-05-28,11:00:00,23,30.311333333333334,2022-05-28 11:00:00
7079,2022-05-28,11:30:00,24,30.4225,2022-05-28 11:30:00
7080,2022-05-28,12:00:00,25,30.501833333333334,2022-05-28 12:00:00
7081,2022-05-28,12:30:00,26,30.76,2022-05-28 12:30:00
7082,2022-05-28,13:00:00,27,29.951666666666668,2022-05-28 13:00:00
7083,2022-05-28,13:30:00,28,30.244,2022-05-28 13:30:00
7084,2022-05-28,14:00:00,29,30.44325,2022-05-28 14:00:00
7085,2022-05-28,14:30:00,30,30.234,2022-05-28 14:30:00
7086,2022-05-28,15:00:00,31,30.652,2022-05-28 15:00:00
7087,2022-05-28,15:30:00,32,30.346249999999998,2022-05-28 15:30:00
7088,2022-05-28,16:00:00,33,31.175666666666668,2022-05-28 16:00:00
7089,2022-05-28,16:30:00,34,32.75383333333333,2022-05-28 16:30:00
7090,2022-05-28,17:00:00,35,33.1765,2022-05-28 17:00:00
7091,2022-05-28,17:30:00,36,31.08583333333333,2022-05-28 17:30:00
7092,2022-05-28,18:00:00,37,30.75916666666667,2022-05-28 18:00:00
7093,2022-05-28,18:30:00,38,30.810166666666664,2022-05-28 18:30:00
7094,2022-05-28,19:00:00,39,30.052,2022-05-28 19:00:00
7095,2022-05-28,19:30:00,40,29.7868,2022-05-28 19:30:00
7096,2022-05-28,20:00:00,41,29.92675,2022-05-28 20:00:00
7097,2022-05-28,20:30:00,42,28.601999999999997,2022-05-28 20:30:00
7098,2022-05-28,21:00:00,43,28.3856,2022-05-28 21:00:00
7099,2022-05-28,21:30:00,44,27.422,2022-05-28 21:30:00
7100,2022-05-28,22:00:00,45,26.867499999999996,2022-05-28 22:00:00
7101,2022-05-28,22:30:00,46,26.288666666666668,2022-05-28 22:30:00
7102,2022-05-28,23:00:00,47,25.423166666666663,2022-05-28 23:00:00
7103,2022-05-28,23:30:00,48,24.936000000000003,2022-05-28 23:30:00
7104,2022-05-29,00:00:00,1,24.208,2022-05-29 00:00:00
7105,2022-05-29,00:30:00,2,23.995166666666666,2022-05-29 00:30:00
7106,2022-05-29,01:00:00,3,23.497999999999998,2022-05-29 01:00:00
7107,2022-05-29,01:30:00,4,22.43025,2022-05-29 01:30:00
7108,2022-05-29,02:00:00,5,22.6224,2022-05-29 02:00:00
7109,2022-05-29,02:30:00,6,23.0175,2022-05-29 02:30:00
7110,2022-05-29,03:00:00,7,22.09166666666667,2022-05-29 03:00:00
7111,2022-05-29,03:30:00,8,21.9295,2022-05-29 03:30:00
7112,2022-05-29,04:00:00,9,22.328,2022-05-29 04:00:00
7113,2022-05-29,04:30:00,10,22.693166666666666,2022-05-29 04:30:00
7114,2022-05-29,05:00:00,11,23.05,2022-05-29 05:00:00
7115,2022-05-29,05:30:00,12,22.602500000000003,2022-05-29 05:30:00
7116,2022-05-29,06:00:00,13,23.069,2022-05-29 06:00:00
7117,2022-05-29,06:30:00,14,24.146666666666665,2022-05-29 06:30:00
7118,2022-05-29,07:00:00,15,24.900333333333332,2022-05-29 07:00:00
7119,2022-05-29,07:30:00,16,25.1695,2022-05-29 07:30:00
7120,2022-05-29,08:00:00,17,26.06266666666667,2022-05-29 08:00:00
7121,2022-05-29,08:30:00,18,26.409499999999998,2022-05-29 08:30:00
7122,2022-05-29,09:00:00,19,26.979833333333332,2022-05-29 09:00:00
7123,2022-05-29,09:30:00,20,27.55,2022-05-29 09:30:00
7124,2022-05-29,10:00:00,21,27.804999999999996,2022-05-29 10:00:00
7125,2022-05-29,10:30:00,22,29.070999999999998,2022-05-29 10:30:00
7126,2022-05-29,11:00:00,23,29.0815,2022-05-29 11:00:00
7127,2022-05-29,11:30:00,24,29.149,2022-05-29 11:30:00
7128,2022-05-29,12:00:00,25,29.0875,2022-05-29 12:00:00
7129,2022-05-29,12:30:00,26,29.618333333333336,2022-05-29 12:30:00
7130,2022-05-29,13:00:00,27,29.9704,2022-05-29 13:00:00
7131,2022-05-29,13:30:00,28,29.242333333333335,2022-05-29 13:30:00
7132,2022-05-29,14:00:00,29,29.389,2022-05-29 14:00:00
7133,2022-05-29,14:30:00,30,29.26325,2022-05-29 14:30:00
7134,2022-05-29,15:00:00,31,29.565,2022-05-29 15:00:00
7135,2022-05-29,15:30:00,32,30.727600000000002,2022-05-29 15:30:00
7136,2022-05-29,16:00:00,33,31.63,2022-05-29 16:00:00
7137,2022-05-29,16:30:00,34,29.768833333333333,2022-05-29 16:30:00
7138,2022-05-29,17:00:00,35,30.4695,2022-05-29 17:00:00
7139,2022-05-29,17:30:00,36,30.27733333333333,2022-05-29 17:30:00
7140,2022-05-29,18:00:00,37,30.263333333333332,2022-05-29 18:00:00
7141,2022-05-29,18:30:00,38,30.19066666666667,2022-05-29 18:30:00
7142,2022-05-29,19:00:00,39,29.6775,2022-05-29 19:00:00
7143,2022-05-29,19:30:00,40,29.142500000000002,2022-05-29 19:30:00
7144,2022-05-29,20:00:00,41,28.60366666666667,2022-05-29 20:00:00
7145,2022-05-29,20:30:00,42,28.111833333333333,2022-05-29 20:30:00
7146,2022-05-29,21:00:00,43,27.201333333333334,2022-05-29 21:00:00
7147,2022-05-29,21:30:00,44,27.186333333333334,2022-05-29 21:30:00
7148,2022-05-29,22:00:00,45,25.958166666666667,2022-05-29 22:00:00
7149,2022-05-29,22:30:00,46,25.480833333333333,2022-05-29 22:30:00
7150,2022-05-29,23:00:00,47,25.12966666666667,2022-05-29 23:00:00
7151,2022-05-29,23:30:00,48,23.965666666666664,2022-05-29 23:30:00
7152,2022-05-30,00:00:00,1,23.0325,2022-05-30 00:00:00
7153,2022-05-30,00:30:00,2,23.248333333333335,2022-05-30 00:30:00
7154,2022-05-30,01:00:00,3,22.004833333333334,2022-05-30 01:00:00
7155,2022-05-30,01:30:00,4,21.792666666666666,2022-05-30 01:30:00
7156,2022-05-30,02:00:00,5,22.29733333333333,2022-05-30 02:00:00
7157,2022-05-30,02:30:00,6,21.95866666666667,2022-05-30 02:30:00
7158,2022-05-30,03:00:00,7,21.222166666666666,2022-05-30 03:00:00
7159,2022-05-30,03:30:00,8,21.565166666666666,2022-05-30 03:30:00
7160,2022-05-30,04:00:00,9,21.858500000000003,2022-05-30 04:00:00
7161,2022-05-30,04:30:00,10,22.88383333333333,2022-05-30 04:30:00
7162,2022-05-30,05:00:00,11,23.743,2022-05-30 05:00:00
7163,2022-05-30,05:30:00,12,24.88633333333333,2022-05-30 05:30:00
7164,2022-05-30,06:00:00,13,28.69666666666667,2022-05-30 06:00:00
7165,2022-05-30,06:30:00,14,31.386166666666668,2022-05-30 06:30:00
7166,2022-05-30,07:00:00,15,34.974333333333334,2022-05-30 07:00:00
7167,2022-05-30,07:30:00,16,37.55416666666667,2022-05-30 07:30:00
7168,2022-05-30,08:00:00,17,39.81783333333333,2022-05-30 08:00:00
7169,2022-05-30,08:30:00,18,41.315666666666665,2022-05-30 08:30:00
7170,2022-05-30,09:00:00,19,41.42683333333333,2022-05-30 09:00:00
7171,2022-05-30,09:30:00,20,41.6035,2022-05-30 09:30:00
7172,2022-05-30,10:00:00,21,42.80159999999999,2022-05-30 10:00:00
7173,2022-05-30,10:30:00,22,43.157000000000004,2022-05-30 10:30:00
7174,2022-05-30,11:00:00,23,42.713750000000005,2022-05-30 11:00:00
7175,2022-05-30,11:30:00,24,43.468399999999995,2022-05-30 11:30:00
7176,2022-05-30,12:00:00,25,43.564499999999995,2022-05-30 12:00:00
