,Date,time,TP,Load,Datetime
16979,2021-12-20,17:30:00,36,37.316,2021-12-20 17:30:00
16980,2021-12-20,18:00:00,37,34.30133333333333,2021-12-20 18:00:00
16981,2021-12-20,18:30:00,38,31.876,2021-12-20 18:30:00
16982,2021-12-20,19:00:00,39,30.22566666666667,2021-12-20 19:00:00
16983,2021-12-20,19:30:00,40,28.831166666666665,2021-12-20 19:30:00
16984,2021-12-20,20:00:00,41,28.225333333333335,2021-12-20 20:00:00
16985,2021-12-20,20:30:00,42,27.8325,2021-12-20 20:30:00
16986,2021-12-20,21:00:00,43,27.87783333333333,2021-12-20 21:00:00
16987,2021-12-20,21:30:00,44,26.528000000000002,2021-12-20 21:30:00
16988,2021-12-20,22:00:00,45,25.5182,2021-12-20 22:00:00
16989,2021-12-20,22:30:00,46,25.069666666666667,2021-12-20 22:30:00
16990,2021-12-20,23:00:00,47,24.206833333333336,2021-12-20 23:00:00
16991,2021-12-20,23:30:00,48,23.557666666666666,2021-12-20 23:30:00
16992,2021-12-21,00:00:00,1,23.258166666666668,2021-12-21 00:00:00
16993,2021-12-21,00:30:00,2,22.761333333333337,2021-12-21 00:30:00
16994,2021-12-21,01:00:00,3,22.4905,2021-12-21 01:00:00
16995,2021-12-21,01:30:00,4,22.483500000000003,2021-12-21 01:30:00
16996,2021-12-21,02:00:00,5,21.8105,2021-12-21 02:00:00
16997,2021-12-21,02:30:00,6,21.98,2021-12-21 02:30:00
16998,2021-12-21,03:00:00,7,22.0415,2021-12-21 03:00:00
16999,2021-12-21,03:30:00,8,21.912166666666668,2021-12-21 03:30:00
17000,2021-12-21,04:00:00,9,22.0765,2021-12-21 04:00:00
17001,2021-12-21,04:30:00,10,22.06,2021-12-21 04:30:00
17002,2021-12-21,05:00:00,11,23.214166666666667,2021-12-21 05:00:00
17003,2021-12-21,05:30:00,12,23.355666666666668,2021-12-21 05:30:00
17004,2021-12-21,06:00:00,13,25.5975,2021-12-21 06:00:00
17005,2021-12-21,06:30:00,14,27.252,2021-12-21 06:30:00
17006,2021-12-21,07:00:00,15,30.139666666666667,2021-12-21 07:00:00
17007,2021-12-21,07:30:00,16,33.342000000000006,2021-12-21 07:30:00
17008,2021-12-21,08:00:00,17,35.71,2021-12-21 08:00:00
17009,2021-12-21,08:30:00,18,37.231833333333334,2021-12-21 08:30:00
17010,2021-12-21,09:00:00,19,38.396,2021-12-21 09:00:00
17011,2021-12-21,09:30:00,20,38.5065,2021-12-21 09:30:00
17012,2021-12-21,10:00:00,21,40.1525,2021-12-21 10:00:00
17013,2021-12-21,10:30:00,22,39.515,2021-12-21 10:30:00
17014,2021-12-21,11:00:00,23,40.35666666666666,2021-12-21 11:00:00
17015,2021-12-21,11:30:00,24,40.354,2021-12-21 11:30:00
17016,2021-12-21,12:00:00,25,41.285,2021-12-21 12:00:00
17017,2021-12-21,12:30:00,26,41.62283333333333,2021-12-21 12:30:00
17018,2021-12-21,13:00:00,27,41.480599999999995,2021-12-21 13:00:00
17019,2021-12-21,13:30:00,28,41.3525,2021-12-21 13:30:00
17020,2021-12-21,14:00:00,29,41.488800000000005,2021-12-21 14:00:00
17021,2021-12-21,14:30:00,30,41.566,2021-12-21 14:30:00
17022,2021-12-21,15:00:00,31,41.4882,2021-12-21 15:00:00
17023,2021-12-21,15:30:00,32,41.37866666666667,2021-12-21 15:30:00
17024,2021-12-21,16:00:00,33,40.91583333333333,2021-12-21 16:00:00
17025,2021-12-21,16:30:00,34,40.4645,2021-12-21 16:30:00
17026,2021-12-21,17:00:00,35,39.708666666666666,2021-12-21 17:00:00
17027,2021-12-21,17:30:00,36,38.9285,2021-12-21 17:30:00
17028,2021-12-21,18:00:00,37,34.7628,2021-12-21 18:00:00
17029,2021-12-21,18:30:00,38,32.18333333333333,2021-12-21 18:30:00
17030,2021-12-21,19:00:00,39,30.8075,2021-12-21 19:00:00
17031,2021-12-21,19:30:00,40,29.029833333333332,2021-12-21 19:30:00
17032,2021-12-21,20:00:00,41,28.632333333333335,2021-12-21 20:00:00
17033,2021-12-21,20:30:00,42,28.025333333333332,2021-12-21 20:30:00
17034,2021-12-21,21:00:00,43,27.886166666666668,2021-12-21 21:00:00
17035,2021-12-21,21:30:00,44,26.613999999999997,2021-12-21 21:30:00
17036,2021-12-21,22:00:00,45,25.808166666666665,2021-12-21 22:00:00
17037,2021-12-21,22:30:00,46,25.4026,2021-12-21 22:30:00
17038,2021-12-21,23:00:00,47,24.483999999999998,2021-12-21 23:00:00
17039,2021-12-21,23:30:00,48,23.992166666666666,2021-12-21 23:30:00
17040,2021-12-22,00:00:00,1,23.564666666666668,2021-12-22 00:00:00
17041,2021-12-22,00:30:00,2,23.0745,2021-12-22 00:30:00
17042,2021-12-22,01:00:00,3,23.076166666666666,2021-12-22 01:00:00
17043,2021-12-22,01:30:00,4,22.489333333333335,2021-12-22 01:30:00
17044,2021-12-22,02:00:00,5,22.09566666666667,2021-12-22 02:00:00
17045,2021-12-22,02:30:00,6,22.38716666666667,2021-12-22 02:30:00
17046,2021-12-22,03:00:00,7,22.3736,2021-12-22 03:00:00
17047,2021-12-22,03:30:00,8,22.4265,2021-12-22 03:30:00
17048,2021-12-22,04:00:00,9,22.468333333333334,2021-12-22 04:00:00
17049,2021-12-22,04:30:00,10,22.712166666666665,2021-12-22 04:30:00
17050,2021-12-22,05:00:00,11,23.515500000000003,2021-12-22 05:00:00
17051,2021-12-22,05:30:00,12,24.0,2021-12-22 05:30:00
17052,2021-12-22,06:00:00,13,25.846166666666665,2021-12-22 06:00:00
17053,2021-12-22,06:30:00,14,27.355333333333334,2021-12-22 06:30:00
17054,2021-12-22,07:00:00,15,30.74083333333333,2021-12-22 07:00:00
17055,2021-12-22,07:30:00,16,33.74883333333333,2021-12-22 07:30:00
17056,2021-12-22,08:00:00,17,35.4065,2021-12-22 08:00:00
17057,2021-12-22,08:30:00,18,36.7535,2021-12-22 08:30:00
17058,2021-12-22,09:00:00,19,37.9075,2021-12-22 09:00:00
17059,2021-12-22,09:30:00,20,38.632,2021-12-22 09:30:00
17060,2021-12-22,10:00:00,21,39.323,2021-12-22 10:00:00
17061,2021-12-22,10:30:00,22,40.434000000000005,2021-12-22 10:30:00
17062,2021-12-22,11:00:00,23,40.9694,2021-12-22 11:00:00
17063,2021-12-22,11:30:00,24,41.512499999999996,2021-12-22 11:30:00
17064,2021-12-22,12:00:00,25,41.49633333333333,2021-12-22 12:00:00
17065,2021-12-22,12:30:00,26,41.62766666666667,2021-12-22 12:30:00
17066,2021-12-22,13:00:00,27,41.971833333333336,2021-12-22 13:00:00
17067,2021-12-22,13:30:00,28,42.19566666666667,2021-12-22 13:30:00
17068,2021-12-22,14:00:00,29,41.87533333333334,2021-12-22 14:00:00
17069,2021-12-22,14:30:00,30,40.95683333333333,2021-12-22 14:30:00
17070,2021-12-22,15:00:00,31,40.833666666666666,2021-12-22 15:00:00
17071,2021-12-22,15:30:00,32,39.782000000000004,2021-12-22 15:30:00
17072,2021-12-22,16:00:00,33,39.44083333333334,2021-12-22 16:00:00
17073,2021-12-22,16:30:00,34,38.78633333333333,2021-12-22 16:30:00
17074,2021-12-22,17:00:00,35,37.879333333333335,2021-12-22 17:00:00
17075,2021-12-22,17:30:00,36,36.14966666666667,2021-12-22 17:30:00
17076,2021-12-22,18:00:00,37,33.2332,2021-12-22 18:00:00
17077,2021-12-22,18:30:00,38,31.4825,2021-12-22 18:30:00
17078,2021-12-22,19:00:00,39,29.874666666666666,2021-12-22 19:00:00
17079,2021-12-22,19:30:00,40,28.987333333333336,2021-12-22 19:30:00
17080,2021-12-22,20:00:00,41,28.073833333333337,2021-12-22 20:00:00
17081,2021-12-22,20:30:00,42,28.124166666666667,2021-12-22 20:30:00
17082,2021-12-22,21:00:00,43,27.280666666666665,2021-12-22 21:00:00
17083,2021-12-22,21:30:00,44,26.796,2021-12-22 21:30:00
17084,2021-12-22,22:00:00,45,25.824,2021-12-22 22:00:00
17085,2021-12-22,22:30:00,46,25.27,2021-12-22 22:30:00
17086,2021-12-22,23:00:00,47,24.513499999999997,2021-12-22 23:00:00
17087,2021-12-22,23:30:00,48,24.126666666666665,2021-12-22 23:30:00
17088,2021-12-23,00:00:00,1,23.278833333333335,2021-12-23 00:00:00
17089,2021-12-23,00:30:00,2,22.724,2021-12-23 00:30:00
17090,2021-12-23,01:00:00,3,22.524,2021-12-23 01:00:00
17091,2021-12-23,01:30:00,4,22.525833333333335,2021-12-23 01:30:00
17092,2021-12-23,02:00:00,5,22.769333333333332,2021-12-23 02:00:00
17093,2021-12-23,02:30:00,6,21.967666666666663,2021-12-23 02:30:00
17094,2021-12-23,03:00:00,7,21.643833333333333,2021-12-23 03:00:00
17095,2021-12-23,03:30:00,8,21.6628,2021-12-23 03:30:00
17096,2021-12-23,04:00:00,9,21.72,2021-12-23 04:00:00
17097,2021-12-23,04:30:00,10,21.9785,2021-12-23 04:30:00
17098,2021-12-23,05:00:00,11,23.322666666666667,2021-12-23 05:00:00
17099,2021-12-23,05:30:00,12,23.250666666666664,2021-12-23 05:30:00
17100,2021-12-23,06:00:00,13,24.92833333333333,2021-12-23 06:00:00
17101,2021-12-23,06:30:00,14,27.1555,2021-12-23 06:30:00
17102,2021-12-23,07:00:00,15,29.058833333333336,2021-12-23 07:00:00
17103,2021-12-23,07:30:00,16,31.688000000000002,2021-12-23 07:30:00
17104,2021-12-23,08:00:00,17,33.702333333333335,2021-12-23 08:00:00
17105,2021-12-23,08:30:00,18,34.907000000000004,2021-12-23 08:30:00
17106,2021-12-23,09:00:00,19,36.33483333333333,2021-12-23 09:00:00
17107,2021-12-23,09:30:00,20,37.55542857142857,2021-12-23 09:30:00
17108,2021-12-23,10:00:00,21,38.285199999999996,2021-12-23 10:00:00
17109,2021-12-23,10:30:00,22,39.0424,2021-12-23 10:30:00
17110,2021-12-23,11:00:00,23,40.08383333333333,2021-12-23 11:00:00
17111,2021-12-23,11:30:00,24,39.90866666666667,2021-12-23 11:30:00
17112,2021-12-23,12:00:00,25,40.0535,2021-12-23 12:00:00
17113,2021-12-23,12:30:00,26,39.4235,2021-12-23 12:30:00
17114,2021-12-23,13:00:00,27,39.19716666666667,2021-12-23 13:00:00
17115,2021-12-23,13:30:00,28,39.783,2021-12-23 13:30:00
17116,2021-12-23,14:00:00,29,39.858,2021-12-23 14:00:00
17117,2021-12-23,14:30:00,30,39.478833333333334,2021-12-23 14:30:00
17118,2021-12-23,15:00:00,31,38.9265,2021-12-23 15:00:00
17119,2021-12-23,15:30:00,32,39.06683333333333,2021-12-23 15:30:00
17120,2021-12-23,16:00:00,33,38.80583333333333,2021-12-23 16:00:00
17121,2021-12-23,16:30:00,34,38.95249999999999,2021-12-23 16:30:00
17122,2021-12-23,17:00:00,35,37.64116666666667,2021-12-23 17:00:00
17123,2021-12-23,17:30:00,36,36.060875,2021-12-23 17:30:00
17124,2021-12-23,18:00:00,37,32.5035,2021-12-23 18:00:00
17125,2021-12-23,18:30:00,38,30.5365,2021-12-23 18:30:00
17126,2021-12-23,19:00:00,39,29.603166666666667,2021-12-23 19:00:00
17127,2021-12-23,19:30:00,40,28.054999999999996,2021-12-23 19:30:00
17128,2021-12-23,20:00:00,41,27.59883333333333,2021-12-23 20:00:00
17129,2021-12-23,20:30:00,42,27.332833333333337,2021-12-23 20:30:00
17130,2021-12-23,21:00:00,43,27.804833333333335,2021-12-23 21:00:00
17131,2021-12-23,21:30:00,44,27.02033333333333,2021-12-23 21:30:00
17132,2021-12-23,22:00:00,45,26.5215,2021-12-23 22:00:00
17133,2021-12-23,22:30:00,46,25.467333333333332,2021-12-23 22:30:00
17134,2021-12-23,23:00:00,47,25.118666666666666,2021-12-23 23:00:00
17135,2021-12-23,23:30:00,48,23.77416666666667,2021-12-23 23:30:00
17136,2021-12-24,00:00:00,1,23.795166666666663,2021-12-24 00:00:00
17137,2021-12-24,00:30:00,2,23.759333333333334,2021-12-24 00:30:00
17138,2021-12-24,01:00:00,3,22.828666666666667,2021-12-24 01:00:00
17139,2021-12-24,01:30:00,4,22.903499999999998,2021-12-24 01:30:00
17140,2021-12-24,02:00:00,5,22.944166666666664,2021-12-24 02:00:00
17141,2021-12-24,02:30:00,6,23.087666666666667,2021-12-24 02:30:00
17142,2021-12-24,03:00:00,7,22.506,2021-12-24 03:00:00
17143,2021-12-24,03:30:00,8,22.304999999999996,2021-12-24 03:30:00
17144,2021-12-24,04:00:00,9,22.359199999999998,2021-12-24 04:00:00
17145,2021-12-24,04:30:00,10,22.479833333333332,2021-12-24 04:30:00
17146,2021-12-24,05:00:00,11,23.07166666666667,2021-12-24 05:00:00
17147,2021-12-24,05:30:00,12,23.75883333333333,2021-12-24 05:30:00
17148,2021-12-24,06:00:00,13,25.329333333333334,2021-12-24 06:00:00
17149,2021-12-24,06:30:00,14,26.155166666666663,2021-12-24 06:30:00
17150,2021-12-24,07:00:00,15,28.568166666666666,2021-12-24 07:00:00
17151,2021-12-24,07:30:00,16,30.997,2021-12-24 07:30:00
17152,2021-12-24,08:00:00,17,32.96216666666667,2021-12-24 08:00:00
17153,2021-12-24,08:30:00,18,34.34283333333334,2021-12-24 08:30:00
17154,2021-12-24,09:00:00,19,34.975833333333334,2021-12-24 09:00:00
17155,2021-12-24,09:30:00,20,35.697,2021-12-24 09:30:00
17156,2021-12-24,10:00:00,21,36.3095,2021-12-24 10:00:00
17157,2021-12-24,10:30:00,22,36.782000000000004,2021-12-24 10:30:00
17158,2021-12-24,11:00:00,23,36.971,2021-12-24 11:00:00
17159,2021-12-24,11:30:00,24,36.8165,2021-12-24 11:30:00
17160,2021-12-24,12:00:00,25,36.8805,2021-12-24 12:00:00
17161,2021-12-24,12:30:00,26,36.718333333333334,2021-12-24 12:30:00
17162,2021-12-24,13:00:00,27,36.116,2021-12-24 13:00:00
17163,2021-12-24,13:30:00,28,35.79533333333333,2021-12-24 13:30:00
17164,2021-12-24,14:00:00,29,35.45633333333333,2021-12-24 14:00:00
17165,2021-12-24,14:30:00,30,35.580000000000005,2021-12-24 14:30:00
17166,2021-12-24,15:00:00,31,35.22266666666667,2021-12-24 15:00:00
17167,2021-12-24,15:30:00,32,35.21183333333334,2021-12-24 15:30:00
17168,2021-12-24,16:00:00,33,34.845,2021-12-24 16:00:00
17169,2021-12-24,16:30:00,34,33.560199999999995,2021-12-24 16:30:00
17170,2021-12-24,17:00:00,35,33.721666666666664,2021-12-24 17:00:00
17171,2021-12-24,17:30:00,36,32.885666666666665,2021-12-24 17:30:00
17172,2021-12-24,18:00:00,37,31.01516666666667,2021-12-24 18:00:00
17173,2021-12-24,18:30:00,38,28.9455,2021-12-24 18:30:00
17174,2021-12-24,19:00:00,39,28.022499999999997,2021-12-24 19:00:00
17175,2021-12-24,19:30:00,40,26.675833333333333,2021-12-24 19:30:00
17176,2021-12-24,20:00:00,41,26.280833333333334,2021-12-24 20:00:00
17177,2021-12-24,20:30:00,42,26.004666666666665,2021-12-24 20:30:00
17178,2021-12-24,21:00:00,43,25.872500000000002,2021-12-24 21:00:00
17179,2021-12-24,21:30:00,44,25.63116666666667,2021-12-24 21:30:00
17180,2021-12-24,22:00:00,45,24.513,2021-12-24 22:00:00
17181,2021-12-24,22:30:00,46,24.315166666666666,2021-12-24 22:30:00
17182,2021-12-24,23:00:00,47,23.7205,2021-12-24 23:00:00
17183,2021-12-24,23:30:00,48,23.2805,2021-12-24 23:30:00
17184,2021-12-25,00:00:00,1,22.532833333333333,2021-12-25 00:00:00
17185,2021-12-25,00:30:00,2,22.433999999999997,2021-12-25 00:30:00
17186,2021-12-25,01:00:00,3,22.646333333333335,2021-12-25 01:00:00
17187,2021-12-25,01:30:00,4,21.682666666666666,2021-12-25 01:30:00
17188,2021-12-25,02:00:00,5,21.70266666666667,2021-12-25 02:00:00
17189,2021-12-25,02:30:00,6,21.733166666666666,2021-12-25 02:30:00
17190,2021-12-25,03:00:00,7,21.828000000000003,2021-12-25 03:00:00
17191,2021-12-25,03:30:00,8,21.909,2021-12-25 03:30:00
17192,2021-12-25,04:00:00,9,21.743499999999997,2021-12-25 04:00:00
17193,2021-12-25,04:30:00,10,21.882,2021-12-25 04:30:00
17194,2021-12-25,05:00:00,11,22.215333333333334,2021-12-25 05:00:00
17195,2021-12-25,05:30:00,12,22.34225,2021-12-25 05:30:00
17196,2021-12-25,06:00:00,13,22.309,2021-12-25 06:00:00
17197,2021-12-25,06:30:00,14,22.344166666666666,2021-12-25 06:30:00
17198,2021-12-25,07:00:00,15,22.363,2021-12-25 07:00:00
17199,2021-12-25,07:30:00,16,22.55675,2021-12-25 07:30:00
17200,2021-12-25,08:00:00,17,23.4115,2021-12-25 08:00:00
17201,2021-12-25,08:30:00,18,23.486,2021-12-25 08:30:00
17202,2021-12-25,09:00:00,19,24.02133333333333,2021-12-25 09:00:00
17203,2021-12-25,09:30:00,20,24.878666666666664,2021-12-25 09:30:00
17204,2021-12-25,10:00:00,21,24.82183333333333,2021-12-25 10:00:00
17205,2021-12-25,10:30:00,22,24.749166666666667,2021-12-25 10:30:00
17206,2021-12-25,11:00:00,23,25.239333333333335,2021-12-25 11:00:00
17207,2021-12-25,11:30:00,24,25.2472,2021-12-25 11:30:00
17208,2021-12-25,12:00:00,25,25.165,2021-12-25 12:00:00
17209,2021-12-25,12:30:00,26,25.10625,2021-12-25 12:30:00
17210,2021-12-25,13:00:00,27,25.851,2021-12-25 13:00:00
17211,2021-12-25,13:30:00,28,26.02925,2021-12-25 13:30:00
17212,2021-12-25,14:00:00,29,26.128333333333334,2021-12-25 14:00:00
17213,2021-12-25,14:30:00,30,26.402,2021-12-25 14:30:00
17214,2021-12-25,15:00:00,31,26.494999999999997,2021-12-25 15:00:00
17215,2021-12-25,15:30:00,32,26.088,2021-12-25 15:30:00
17216,2021-12-25,16:00:00,33,26.006666666666664,2021-12-25 16:00:00
17217,2021-12-25,16:30:00,34,25.84583333333333,2021-12-25 16:30:00
17218,2021-12-25,17:00:00,35,25.685166666666664,2021-12-25 17:00:00
17219,2021-12-25,17:30:00,36,25.777250000000002,2021-12-25 17:30:00
17220,2021-12-25,18:00:00,37,25.733833333333333,2021-12-25 18:00:00
17221,2021-12-25,18:30:00,38,25.643666666666665,2021-12-25 18:30:00
17222,2021-12-25,19:00:00,39,25.4066,2021-12-25 19:00:00
17223,2021-12-25,19:30:00,40,24.62483333333333,2021-12-25 19:30:00
17224,2021-12-25,20:00:00,41,24.683833333333336,2021-12-25 20:00:00
17225,2021-12-25,20:30:00,42,25.042333333333332,2021-12-25 20:30:00
17226,2021-12-25,21:00:00,43,24.93016666666667,2021-12-25 21:00:00
17227,2021-12-25,21:30:00,44,24.41857142857143,2021-12-25 21:30:00
17228,2021-12-25,22:00:00,45,24.4205,2021-12-25 22:00:00
17229,2021-12-25,22:30:00,46,24.295833333333334,2021-12-25 22:30:00
17230,2021-12-25,23:00:00,47,23.4195,2021-12-25 23:00:00
17231,2021-12-25,23:30:00,48,23.49871428571429,2021-12-25 23:30:00
17232,2021-12-26,00:00:00,1,22.898000000000003,2021-12-26 00:00:00
17233,2021-12-26,00:30:00,2,22.267833333333332,2021-12-26 00:30:00
17234,2021-12-26,01:00:00,3,22.358833333333333,2021-12-26 01:00:00
17235,2021-12-26,01:30:00,4,22.491,2021-12-26 01:30:00
17236,2021-12-26,02:00:00,5,22.715999999999998,2021-12-26 02:00:00
17237,2021-12-26,02:30:00,6,21.8228,2021-12-26 02:30:00
17238,2021-12-26,03:00:00,7,21.566666666666666,2021-12-26 03:00:00
17239,2021-12-26,03:30:00,8,21.695999999999998,2021-12-26 03:30:00
17240,2021-12-26,04:00:00,9,21.7265,2021-12-26 04:00:00
17241,2021-12-26,04:30:00,10,21.823333333333334,2021-12-26 04:30:00
17242,2021-12-26,05:00:00,11,21.928833333333333,2021-12-26 05:00:00
17243,2021-12-26,05:30:00,12,21.890666666666664,2021-12-26 05:30:00
17244,2021-12-26,06:00:00,13,22.041,2021-12-26 06:00:00
17245,2021-12-26,06:30:00,14,21.959500000000002,2021-12-26 06:30:00
17246,2021-12-26,07:00:00,15,22.8075,2021-12-26 07:00:00
17247,2021-12-26,07:30:00,16,23.77716666666667,2021-12-26 07:30:00
17248,2021-12-26,08:00:00,17,24.4845,2021-12-26 08:00:00
17249,2021-12-26,08:30:00,18,24.7822,2021-12-26 08:30:00
17250,2021-12-26,09:00:00,19,25.0895,2021-12-26 09:00:00
17251,2021-12-26,09:30:00,20,25.9595,2021-12-26 09:30:00
17252,2021-12-26,10:00:00,21,26.50675,2021-12-26 10:00:00
17253,2021-12-26,10:30:00,22,27.182,2021-12-26 10:30:00
17254,2021-12-26,11:00:00,23,27.286333333333335,2021-12-26 11:00:00
17255,2021-12-26,11:30:00,24,27.7155,2021-12-26 11:30:00
17256,2021-12-26,12:00:00,25,27.907600000000002,2021-12-26 12:00:00
17257,2021-12-26,12:30:00,26,27.82125,2021-12-26 12:30:00
17258,2021-12-26,13:00:00,27,27.761,2021-12-26 13:00:00
17259,2021-12-26,13:30:00,28,27.6895,2021-12-26 13:30:00
17260,2021-12-26,14:00:00,29,27.7906,2021-12-26 14:00:00
17261,2021-12-26,14:30:00,30,27.812,2021-12-26 14:30:00
17262,2021-12-26,15:00:00,31,27.863500000000002,2021-12-26 15:00:00
17263,2021-12-26,15:30:00,32,28.1016,2021-12-26 15:30:00
17264,2021-12-26,16:00:00,33,27.9276,2021-12-26 16:00:00
17265,2021-12-26,16:30:00,34,27.743,2021-12-26 16:30:00
17266,2021-12-26,17:00:00,35,27.6855,2021-12-26 17:00:00
17267,2021-12-26,17:30:00,36,27.757500000000004,2021-12-26 17:30:00
17268,2021-12-26,18:00:00,37,27.099,2021-12-26 18:00:00
17269,2021-12-26,18:30:00,38,26.836166666666667,2021-12-26 18:30:00
17270,2021-12-26,19:00:00,39,26.765,2021-12-26 19:00:00
17271,2021-12-26,19:30:00,40,26.661666666666665,2021-12-26 19:30:00
17272,2021-12-26,20:00:00,41,25.938833333333335,2021-12-26 20:00:00
17273,2021-12-26,20:30:00,42,26.05516666666667,2021-12-26 20:30:00
17274,2021-12-26,21:00:00,43,26.218799999999998,2021-12-26 21:00:00
17275,2021-12-26,21:30:00,44,25.746333333333336,2021-12-26 21:30:00
17276,2021-12-26,22:00:00,45,25.171000000000003,2021-12-26 22:00:00
17277,2021-12-26,22:30:00,46,24.885399999999997,2021-12-26 22:30:00
17278,2021-12-26,23:00:00,47,24.231166666666667,2021-12-26 23:00:00
17279,2021-12-26,23:30:00,48,23.807399999999998,2021-12-26 23:30:00
17280,2021-12-27,00:00:00,1,22.890249999999998,2021-12-27 00:00:00
17281,2021-12-27,00:30:00,2,22.616,2021-12-27 00:30:00
17282,2021-12-27,01:00:00,3,22.392333333333337,2021-12-27 01:00:00
17283,2021-12-27,01:30:00,4,22.513499999999997,2021-12-27 01:30:00
17284,2021-12-27,02:00:00,5,22.4205,2021-12-27 02:00:00
17285,2021-12-27,02:30:00,6,22.3135,2021-12-27 02:30:00
17286,2021-12-27,03:00:00,7,22.087,2021-12-27 03:00:00
17287,2021-12-27,03:30:00,8,22.400000000000002,2021-12-27 03:30:00
17288,2021-12-27,04:00:00,9,22.229666666666663,2021-12-27 04:00:00
17289,2021-12-27,04:30:00,10,22.519750000000002,2021-12-27 04:30:00
17290,2021-12-27,05:00:00,11,22.822,2021-12-27 05:00:00
17291,2021-12-27,05:30:00,12,23.475333333333335,2021-12-27 05:30:00
17292,2021-12-27,06:00:00,13,24.0464,2021-12-27 06:00:00
17293,2021-12-27,06:30:00,14,25.12925,2021-12-27 06:30:00
17294,2021-12-27,07:00:00,15,27.41416666666667,2021-12-27 07:00:00
17295,2021-12-27,07:30:00,16,29.236500000000003,2021-12-27 07:30:00
17296,2021-12-27,08:00:00,17,29.762,2021-12-27 08:00:00
17297,2021-12-27,08:30:00,18,30.185399999999998,2021-12-27 08:30:00
17298,2021-12-27,09:00:00,19,31.108999999999998,2021-12-27 09:00:00
17299,2021-12-27,09:30:00,20,31.8476,2021-12-27 09:30:00
17300,2021-12-27,10:00:00,21,31.667,2021-12-27 10:00:00
17301,2021-12-27,10:30:00,22,32.130750000000006,2021-12-27 10:30:00
17302,2021-12-27,11:00:00,23,32.553333333333335,2021-12-27 11:00:00
17303,2021-12-27,11:30:00,24,32.71,2021-12-27 11:30:00
17304,2021-12-27,12:00:00,25,32.4668,2021-12-27 12:00:00
17305,2021-12-27,12:30:00,26,32.5835,2021-12-27 12:30:00
17306,2021-12-27,13:00:00,27,33.2,2021-12-27 13:00:00
17307,2021-12-27,13:30:00,28,33.3845,2021-12-27 13:30:00
17308,2021-12-27,14:00:00,29,33.416,2021-12-27 14:00:00
17309,2021-12-27,14:30:00,30,33.57125,2021-12-27 14:30:00
